bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2025-01-07 12:04:39,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16845000,-136.81469667,297.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:04:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16860667,-136.81524667,294.0,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:04:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16869333,-136.81554000,296.2,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:04:54,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16884167,-136.81609333,294.1,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:05:01,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16896833,-136.81669333,294.4,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:05:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16908333,-136.81722333,292.4,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:05:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16919833,-136.81765500,296.9,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:05:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.16965500,-136.81938167,294.9,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:06:15,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17065333,-136.82330833,297.2,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:06:33,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17108000,-136.82492833,293.5,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:06:37,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17118667,-136.82537000,296.3,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:02,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17172667,-136.82747167,293.4,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17185667,-136.82790000,298.5,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:10,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17194167,-136.82816833,295.9,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17200667,-136.82850000,291.4,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:18,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17208000,-136.82876000,295.0,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:23,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17224833,-136.82932333,297.0,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:07:57,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17312333,-136.83242000,299.9,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:08:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17333500,-136.83323833,297.5,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:08:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17399167,-136.83538167,302.8,12.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:08:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17414833,-136.83601667,293.7,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:08:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17430667,-136.83656167,298.4,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:08:50,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17444333,-136.83706000,298.0,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:02,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17476167,-136.83820167,302.3,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:06,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17482167,-136.83846833,296.5,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:15,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17508333,-136.83938333,299.0,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17526167,-136.84010167,296.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:54,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17602167,-136.84293333,301.0,12.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:09:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17610333,-136.84320833,296.2,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:10:10,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17641500,-136.84439167,299.5,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:10:15,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17652333,-136.84473833,296.2,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:10:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17673667,-136.84554667,299.2,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:10:28,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17684167,-136.84595500,296.7,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17775333,-136.84934500,294.7,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17787667,-136.84986167,297.7,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17852833,-136.85232667,293.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17868667,-136.85286833,299.5,12.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17878167,-136.85324000,297.3,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:11:57,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17903500,-136.85413667,299.3,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:07,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17926333,-136.85499167,296.9,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:13,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17942833,-136.85553833,300.1,12.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:20,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17961167,-136.85616000,295.9,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:28,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17983167,-136.85684667,297.0,12.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:34,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.17995333,-136.85737333,296.6,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18004667,-136.85773167,298.0,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:12:54,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18041333,-136.85919667,297.7,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18075500,-136.86048000,294.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:12,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18085000,-136.86083667,297.3,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:16,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18099333,-136.86128167,299.5,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18109667,-136.86164333,296.2,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18120167,-136.86199833,301.8,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18155333,-136.86315333,298.3,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:13:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18198000,-136.86471000,295.1,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:14:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18283833,-136.86798833,299.3,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:14:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18335833,-136.86972500,300.6,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:00,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18359167,-136.87053833,296.4,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:10,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18384167,-136.87140667,299.9,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:15,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18396833,-136.87185500,296.2,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18419167,-136.87265667,300.8,12.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18462333,-136.87418833,296.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:15:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18500500,-136.87566500,296.0,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18518000,-136.87625333,299.0,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:20,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18557333,-136.87763833,298.2,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18569167,-136.87809167,298.1,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:30,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18580167,-136.87845333,302.6,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18601833,-136.87912833,296.6,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:43,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18617833,-136.87964833,301.8,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:16:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18637833,-136.88024667,299.0,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:17:55,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18803667,-136.88590500,300.8,11.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:00,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18817000,-136.88632833,298.0,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:04,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18827000,-136.88668333,300.5,12.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18855333,-136.88763000,298.0,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:23,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18878500,-136.88827833,302.0,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:30,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18894500,-136.88901667,296.4,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:35,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18905167,-136.88937167,298.9,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:43,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18925333,-136.89005833,294.4,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18945167,-136.89076833,302.0,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:18:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18962667,-136.89140667,295.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:19:04,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18977833,-136.89194833,300.2,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:19:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.18987667,-136.89229833,298.9,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:19:58,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19109000,-136.89658167,301.1,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:20:36,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19211833,-136.89994333,299.0,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:20:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19218667,-136.90021167,296.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:20:50,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19244333,-136.90112000,299.2,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:21:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19293333,-136.90270667,302.6,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:21:12,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19304000,-136.90314333,297.2,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:21:23,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19330333,-136.90401500,299.8,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:21:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19351667,-136.90476500,301.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:21:36,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19363333,-136.90509333,300.4,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19449167,-136.90792667,298.3,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:12,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19458000,-136.90831167,296.1,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:16,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19471667,-136.90876333,299.0,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19510167,-136.91005333,301.0,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19542000,-136.91112333,298.4,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:22:55,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19569333,-136.91210667,296.1,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:23:00,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19580333,-136.91256167,297.3,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:23:08,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19601333,-136.91330167,298.0,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:23:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19614833,-136.91392500,295.6,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:23:44,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19687500,-136.91646833,296.9,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:23:55,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19711000,-136.91751500,298.9,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:24:04,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19735000,-136.91840500,296.1,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:24:13,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19754000,-136.91911833,297.9,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:24:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19781500,-136.92007667,295.5,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:25:30,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19935500,-136.92595167,293.2,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:25:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19954333,-136.92671500,297.3,12.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:25:43,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19964000,-136.92717500,294.5,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:25:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19978000,-136.92759833,298.8,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:25:54,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.19993000,-136.92814833,295.7,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20018000,-136.92908333,298.5,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:10,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20024333,-136.92935333,296.0,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20038167,-136.92984667,299.0,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20055000,-136.93044833,294.2,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:25,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20065333,-136.93077667,298.9,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20078667,-136.93128167,296.1,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:37,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20086667,-136.93163167,293.6,10.9,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:41,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20099333,-136.93218333,297.9,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:46,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20109833,-136.93263000,294.0,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:51,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20121333,-136.93306833,297.7,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:26:57,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20138833,-136.93368000,294.2,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20153500,-136.93431500,295.0,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20167000,-136.93483333,297.7,10.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:17,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20183833,-136.93543667,296.8,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20197167,-136.93596000,296.7,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20218333,-136.93667500,294.3,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20232333,-136.93719667,296.8,11.0,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:48,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20254667,-136.93809000,296.7,11.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:27:57,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20278000,-136.93896667,298.8,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:28:01,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20285833,-136.93924333,297.3,11.8,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:28:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20309667,-136.94015333,301.8,11.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:28:24,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20343500,-136.94127500,298.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:28:38,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20378500,-136.94250500,296.8,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:29:04,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20442167,-136.94474833,299.4,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:29:11,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20461833,-136.94535167,302.2,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:29:17,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20479667,-136.94596000,298.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:05,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20596000,-136.95008667,301.2,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:10,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20608667,-136.95049833,298.3,11.3,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:17,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20627333,-136.95119000,300.5,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20635333,-136.95146333,297.3,11.6,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:27,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20642667,-136.95171833,296.5,10.5,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:31,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20659833,-136.95229833,299.1,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:40,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20682167,-136.95315833,297.9,10.7,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:45,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20692833,-136.95348833,300.6,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:30:57,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20725333,-136.95447667,304.0,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:31:14,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20775167,-136.95585833,306.3,11.4,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:31:21,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20798167,-136.95650500,302.7,11.2,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
2025-01-07 12:31:32,368018710,WDJ8677,9173501,ANNA T,Under way using engine,58.20827333,-136.95731667,305.4,11.1,SKAGWAY,2025-12-20 02:00:00,Tug,6,32,11
